GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM3461184	GSM3461185	GSM3461186	GSM3461187	GSM707051	GSM707052	GSM707053	GSM707054	GSM707055	GSM707056	GSM707057	GSM707058	GSM707059	GSM707060	GSM707061	GSM707062	GSM707063	GSM707064	GSM707065	GSM707066	GSM929667	GSM929668	GSM929669	GSM929670	GSM2453819	GSM2453820	GSM2453821	GSM2453822	GSM2453823	GSM2453824	GSM2453825	GSM2453826	GSM2453827	GSM2453828	GSM2453829	GSM2453830	GSM2453831	GSM2453832	GSM2453833	GSM2453834	GSM2453835	GSM2453836	GSM2453837	GSM2453838	GSM2453839	GSM2453840	GSM2453841	GSM2453842	GSM2453843	GSM2453844	GSM2453845	GSM2453846	GSM2453847	GSM2453848	GSM2453849	GSM2453850	GSM2453851	GSM2453852	GSM2453853	GSM2453854	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
57104	7.99270190016743	8.17632902522462	8.09793414500708	8.29922434521554	8.44103935187796	8.14040517756825	8.46396201985314	8.25587794192926	8.74392275141732	8.88986355166021	8.46795324640045	8.58764294472135	8.58398897945169	8.83581651647295	9.07855837448039	8.51501079501887	8.54811506241047	8.6307351101211	9.08422000632745	8.35950982331177	8.52331100907475	8.56236527999884	8.73270252499831	8.91774917326649	8.70973466925792	8.85074785775358	8.57200554068874	9.18051357333442	8.53920690024702	8.47307995768636	8.48723066316335	8.78605967403976	7.94318911503041	8.86017456550979	8.26138199825516	8.4917423668296	8.36887552350129	8.56755844711881	8.77900365376162	8.61793221471543	8.8400981661552	8.39689512240355	8.77826992642857	8.55281020830638	8.59339308729544	8.58859578019723	8.31361382982847	8.25360760678576	8.53403166311639	8.64479299085766	8.3049961617308	8.40017830223742	8.87690481781329	8.74870840881236	8.82088306366806	8.82278888810047	8.24952686692742	8.64933169834133	8.93453880936313	8.9438308688013	8.37875754902168	8.38747667939798	8.67853637031991	7.97333635252897	8.72395925607766	8.50522034612187	8.13746937998478	8.59570755273665	8.2350109688548	8.32056155909486	8.35191195270891	8.7220010326748	8.42445817923148	8.50794456541124	8.22434107947083	8.68503143888626	8.43860786494815	8.59415256555872	8.36724150735629	8.2088808963622	8.18079294228849	8.30668939897562	8.22192377449473	8.54909572757208	8.38079516685271	8.67019439215152	8.62286624156343	8.54598591541112	8.27108590104032	9.11501647351469	8.50863307832972	8.43584178089154	8.42964873503314	8.49193410753119	9.44759969470856	8.53555425146905	8.29191798251073	8.73300917432576	8.74172263669435	9.12725715819663	9.05378029875099	8.4678907010872	8.68132285971377	8.56728944530495	8.52711019144594	8.66701715989461	8.75437486901068	8.44315860101265	8.3550148731211	8.68372460904003	8.70648582547472	8.65289356448046	8.54153354134434	8.32845669392258	8.50584373169074	8.2626343285111	8.52948380093486
57106	7.05802831779838	7.51077651740092	7.7112532137603	7.81924891424553	7.70468161698089	7.32458683166768	7.71286855023183	7.7112532137603	7.24389571502907	7.95739807614997	7.59818644243473	7.73978667195106	7.4957597915838	7.84584919333431	8.03272922366988	7.84643614645439	7.75925504347894	7.61887985793428	6.68222066992956	7.99111004777981	7.69814184375322	7.48610066716237	7.83084378506711	7.30406175237422	7.63729338698975	7.51904718885319	7.53263121164497	7.4033936612308	7.6410608936452	7.80491071944717	7.39834771006825	7.1439419105067	7.02041948585441	8.04344402237447	7.53053461452149	7.69536065028954	7.84912274952512	7.54965143202563	7.59849565854716	7.41553298078799	7.52027863272727	7.88951435159779	8.34018804351311	7.68856162583782	7.51484648067532	7.97330614344197	7.40817445803287	8.58796586379975	7.85602443045256	7.63736004838348	7.0614244250101	7.81058768611208	7.87763298910086	7.42250717418016	7.3417867638101	7.77851708322353	7.6664910498648	7.51053131658601	7.08514842659775	7.04504442203738	7.48090752478434	7.71630008768025	8.08958937972687	7.54859112162979	7.59159258074884	7.90424311536009	7.69135513492041	7.51188160156781	8.17871500488693	7.45735360035541	8.11063360728431	8.15226023916646	7.850624643037	7.29352995213018	7.41347383979981	7.88397201761349	7.59584152131693	7.57341077695138	7.51704690607684	7.35355424110847	7.4101345161385	7.1592117743839	7.49372637607383	8.05775151851723	7.6006712105141	7.63733577720743	7.38222369905597	7.42002339353604	7.39956645843933	7.67326441792357	7.56985506092108	7.44228978187662	7.63300242357607	8.07818608098453	7.57727431712012	7.94756762489668	7.95194404648765	8.18271828058113	7.5479129168711	7.53534877184952	7.57293010240775	7.65969361583671	7.89443699133821	8.18488964899117	7.81689981487084	7.07826620693683	7.08609559105083	7.69111043899603	7.18743119303006	7.14879908189105	7.86020314645552	7.79219779000362	7.79219779000362	7.64898720266663	8.236299131941	7.87491216444309	7.5862393727601
57107	8.50451941474281	8.93423771112371	8.88091766132416	8.71905094198573	8.59125728282066	8.39339547907652	8.25587794192926	8.85821884524682	7.81491911794616	7.61372526162769	8.02385552898506	8.54585945016692	7.89333547837537	7.39339786281842	7.61177996144756	7.88602210949335	7.65655097873295	7.65655097873295	7.47345144275172	7.95058935531231	7.70503114895031	6.72735822663115	8.17838099591776	6.64869440048564	6.72259673048647	6.97375333653239	6.80455624838686	7.27796135315544	7.24059583336421	6.92373084920679	7.28736807535519	6.75885537853521	7.08363068794572	7.29547807939502	6.68616448497909	6.98787492372797	7.03334067469847	6.94712211090791	6.73896118143599	6.38721526618248	6.73615995848006	6.7444479048681	6.17042566450076	6.52070105181698	6.48893572277379	6.10528654991708	6.86251288836235	6.67260266192547	6.43003035446887	7.68211321919284	7.58948106427876	7.17480383886132	7.5469910520943	7.76921598840989	7.71889792411299	7.48439899290939	6.95366255750294	6.93938685366574	7.01428103292185	6.51590458216663	7.54840707793107	7.60826676968953	8.0086161125432	7.38732675327165	7.78059326118784	7.91642468104428	7.43868115962736	8.0188943413173	7.59859112078058	6.4992990019267	6.61507215212642	6.60810426802853	7.02912983399654	7.59684742315897	7.9644483931109	8.3973312641436	8.14050077533191	7.71034133516497	7.60645932253693	7.5588689223087	8.24430481327815	7.57077515780183	8.23535892827008	7.70235774471122	8.38034860205021	8.20921312178769	7.11844393527199	7.25010570202195	7.29516499245443	6.95400784763677	7.22498839245872	7.57112753977206	7.29795799907011	7.83198242943415	6.5117857068288	7.64377570027372	7.76665709263095	7.48041856858823	6.68442155221013	6.75557640224454	6.8218469342571	7.66599877857703	7.37328033325507	7.36770755643313	7.62932372250966	6.81564115480394	6.64678325977505	8.05594888263572	6.59395904192677	7.33048290729408	6.48341294028966	7.01024370185655	7.01024370185655	7.60739715523339	7.53059010032192	7.0932635726848	6.77631062434559
57109	8.74027163631005	8.74834775400643	9.16429111326251	8.44039101172555	8.98781583155671	8.80368165261871	8.37630914108857	8.29300603698778	7.31918747890164	8.33401788465162	7.82260780603567	8.67931550959595	8.23482383434312	7.53764537126728	7.46885075986454	8.53920690024702	7.42107204827942	7.9582885866585	6.9194410519813	8.2059653383474	8.33841466688811	8.03218114594594	8.17188108145543	6.67431098928302	7.55048100599994	7.78312218566137	7.58460843503603	6.66072340670182	7.25145695212306	7.90488318581324	7.88951435159779	7.41579291635955	7.81957247527292	7.87698134247675	7.5475036122536	7.72908028169703	7.81087892015279	7.52784554656628	7.63671103754621	7.47220648311567	7.8021720424014	7.82192818020234	7.6933387182564	7.93261191850566	7.36658122866516	7.7901287857777	7.48980739845645	8.84519915951699	7.44717372312333	7.58704207530851	7.87952019109647	8.14426940655395	8.01643663272938	7.38339404638241	7.88082695844551	7.90450643729186	7.787252853157	8.51950696316137	7.75420362313423	7.22853434048699	8.21700998071094	8.23679324098522	7.42320772986938	8.15341776850341	7.81475201141561	8.66253377858959	7.83506865176064	8.2853272941488	7.23241851373118	7.72940268531094	8.36553265952322	7.43442421491345	7.71222143947266	7.81723098491628	8.11053007967295	8.2512710923316	8.10924366682724	7.69238318617793	7.14260661323568	7.32665836206165	7.84267015846189	7.90795475314755	8.92742683220958	8.40065773098804	8.06625068896364	7.4259373241439	7.81912153413405	7.35381585864704	7.77151829840765	7.90516031699571	7.88020864159088	7.8079536259086	8.2582378090165	7.95403908166064	7.56349998463481	7.69678279490115	8.52649760590007	8.22346220896642	7.63149785480677	7.7896968784348	7.48421274659001	7.88592502601507	7.60375402945022	7.45362509976551	8.20347828116908	7.82376018025495	7.80886618851116	8.32457933227782	8.70523879904485	7.76667453791901	7.90878923007666	8.0068752348715	7.5047085184691	8.14162064251166	7.5450737901413	8.01552927323535	8.04394206241503
5711	7.53235057135277	6.77310096888277	7.31601961454473	7.36975817819839	7.15807140482887	6.98763735106055	7.04967231532162	7.19031549344034	7.44423764059381	7.14089801669785	7.16169382547264	7.11984957415933	6.93070388827756	6.59185816965686	6.9767451134801	7.11662714000771	7.20534327336145	6.75280391974499	6.88338941904955	6.92167993268007	7.41807805724592	7.45948152941687	6.83202848390412	7.06376002242618	7.12738388026021	7.22769054320167	7.44506024439177	6.80683612141082	7.15482855252179	6.72508036571192	6.74555183899582	6.46540209110984	6.94591724273216	6.92313160282882	7.08252947329977	6.72999483199677	6.82048523327525	7.60174695324006	6.72712542638015	6.39870668897052	6.45881398821768	7.2050497537674	6.44769371078612	6.49906123666489	6.44022968368052	7.03051507131866	6.94317560154206	7.11929576489107	6.60108911252606	6.61633862316634	7.15042436052625	7.27940609708066	7.05079955785594	7.24960859881875	7.43821261043625	6.80785249001722	6.37617848823924	6.96491055881427	7.4066009384087	6.95794392602803	7.18324353073243	6.93526742852081	6.57178698996644	6.59301996220039	7.23146570015392	7.44250913962429	7.07391081497412	7.09377340185611	6.8135075996784	7.05536470669671	6.57628306183977	6.88659821867546	6.24478311095545	7.23774054992642	6.86432264195796	7.08791448114229	6.74271919605747	7.23284185723433	7.61229157241047	7.23443073349741	7.40471120474314	7.21086477733498	7.35125061430289	7.03364105646237	7.32711828861621	7.06840162974171	6.9445206414771	7.15441528270571	6.64392433001029	6.8547343883732	7.08901206525697	6.9702351390257	7.22119282283743	6.96234644639755	6.87653505021236	6.99196652378862	7.12131305468062	6.37719335840604	6.83916526069324	6.99011978872089	7.1430309501101	7.118391353595	7.23889925536886	7.31634666894693	6.95987561571354	6.34789398005943	6.65021270885022	6.494475089402	6.9316349418016	6.73266777728544	7.32637725443155	6.82022780938931	7.32313786770767	6.62198626604326	6.89471217102509	6.66259379162592	6.57807075336429
57111	9.65811187415149	10.1618241288658	9.81601393010976	10.4921421444496	9.96322044678048	10.0525229564826	10.3334348449124	9.86614611605238	10.280072852066	10.5840743709486	9.90626866673217	9.95396081907381	10.064497944356	10.0379399671172	10.1115440475389	9.85060001706551	10.0845573285973	9.71729551251033	10.324881142683	10.3456427172231	9.67845326060172	9.83384338710994	10.1849486854205	10.10913193254	10.4927213278154	10.2266160740508	9.95193169393364	9.96028474600365	10.2307074397945	9.70944768029106	9.9699140033394	9.87603011121924	10.0530429692137	9.94924179370321	9.8020062786247	9.94689601280474	9.5378565159047	9.8110776317506	9.7638687535179	9.63646195581392	9.70706547238495	9.62553779278612	8.97084461326652	9.19638142419925	9.58527592728699	9.30043495780192	9.85907270837072	9.61656119125825	9.43849276538151	9.57437653590199	9.93478254769367	10.1224093592842	10.3049942522633	10.19076318555	9.72794868138682	9.90643556030727	9.89944337780551	9.89597222221692	10.0192769314786	10.3799371291558	9.64474956483573	9.76498314191545	10.2376791047622	9.66269042792388	9.94259453408398	10.6794979359797	9.67368587083767	10.1335592348567	9.95619617901631	9.45362074478104	9.29699476074608	9.17920201624694	9.68556309567589	10.0140508343023	9.75099312028239	10.2280554656884	9.93127633189754	10.2016899282478	9.73143847913336	9.5826610398917	10.0040231109738	9.5581640015992	9.76382908448227	10.2255254367513	10.0810757787823	10.3143187841897	10.1186003312497	10.0769969623458	9.98053269778378	10.1383554062365	9.88664951316936	10.165214131729	9.69038858114464	10.1282786855399	10.4917825560658	9.8756948529609	9.70412677871444	9.92449846580754	10.0503801157016	10.1068148579152	10.6228238436401	9.91498798502068	10.0058331133259	10.1875664750189	10.1790108682696	9.77143044285857	9.87998488686319	9.86617921523428	9.36735080812827	10.6017824036882	9.69019112402768	9.89183868416632	9.72661151190445	9.4198178631554	9.56404179858173	9.59293922271943	9.14948217335806
57117	8.74496081980636	8.95000375333695	9.0111076576266	8.78476572063613	8.85600708128234	9.21840220581175	9.01793483854883	8.70259485461485	8.16135689146741	8.99719724141503	8.64511005481975	9.06989754189461	8.65707545561578	8.42387014400193	8.62186140731991	9.10373629548504	8.48173401018173	8.91312680051202	8.344740633463	8.70608361262658	8.97897745194727	9.09114023478256	9.14059874981344	8.59370786196684	8.85150459304723	8.65251969781248	8.66386019069716	8.65985004369941	9.00779465158897	8.55969189049166	8.57931568623275	8.50557672305095	8.68312376010888	8.85708869665484	8.81487487382109	8.97757589060259	8.27906453980373	8.73037271519748	8.48230539607234	9.1616145159891	9.08736890789523	8.74189090001963	8.93132464877122	8.53467312713547	9.01936226046488	8.58570294432771	8.52639110098602	9.28637108437224	8.73619585140644	8.99029721314195	8.97198741101757	8.71961696244655	8.42165077322409	8.70492200176488	8.73505218352697	8.91194064996378	8.57817819887554	8.70000157460667	8.26078552643645	8.70314580878593	9.10043961740027	8.90161473212372	8.67107495540688	9.37410175387194	8.89885127650643	8.80947904616935	8.98784005089946	8.73210530576878	8.4143492513299	8.84138087460409	8.93512699937847	8.95860145996346	8.62838755032725	8.64423527942661	8.83234259357479	8.94219607695583	8.8862114999515	8.79631968972891	8.81146367618863	8.88484175304856	8.76564947460241	9.09004485961883	9.22929830880738	8.55341765774604	9.22371788968457	8.91082048008593	8.71794717945114	8.89321849004993	8.53054824854622	8.43139017024918	8.66425417516241	8.67250272578653	8.41353852953836	8.99428313471143	8.4147576237828	8.84281353142757	9.05692957532248	8.94057125899743	8.50382323580738	8.64612950620328	8.75260961952365	8.70046095136382	8.87096982360637	8.6026426048027	9.00211602211994	8.56782444752504	8.65876336293659	9.11177196107474	8.36023001545488	8.3601706557631	8.77962071295383	8.85212602047559	8.93905636388487	9.02025950723231	8.89445179067909	8.93833070558512	8.59340059637273
57120	8.91717419756437	8.6910925993267	8.48946513816153	8.83933286779784	8.77615377008225	8.46498149190742	8.72269582319969	8.76096850269962	8.77574951732141	8.8713071643444	8.84901923023645	8.26699496709519	8.64922287300748	8.56558745901232	8.69744540347938	8.75208788381809	8.82845345087721	8.64511005481975	9.07131330325796	8.83265691674136	8.55651461257025	8.67555904489041	8.51274976705184	8.73216346145682	8.88343577050063	8.94148534938058	8.92356491605517	8.91389068290824	8.6615439031357	8.73689829822882	8.83540051081613	9.04877407766907	9.03747425566813	8.88552620761224	8.85524112661812	8.55281020830638	8.86083274299318	8.70327093115084	8.78826225754731	8.75208788381809	8.26504293370947	8.7875974263478	8.90490586495088	8.77373060581133	8.90416804732108	9.17224148083194	8.89459209732669	8.6360719717339	8.96770747734444	8.5980315982689	8.64475374944661	8.74994088313544	8.96824184390273	8.96933316968276	9.05932187115141	8.53408762368825	8.43446654359566	8.94447143838564	8.96245124708197	8.73486730471535	8.8508317524054	8.76019855362195	8.3547193034276	8.68792780115775	8.67922842138228	8.80737601526754	8.60735202234209	8.68398213255239	8.75292115985715	8.83369037411733	8.88683265657771	8.637847388103	9.04371292704491	8.8070224215406	8.88927497109352	8.76640437900738	8.84461973767262	8.91042714557869	9.10481643030253	8.73623788300086	8.79128844149862	8.59979538415663	8.85264170874012	8.79805707783767	8.85419872499989	8.90631576737955	8.56325778790878	8.68872959486194	8.87350708772465	8.43599263647475	8.84461973767262	8.89765838561081	9.01271704092292	8.70327395742301	8.28409786327289	8.62251287953283	8.81804156600172	8.86963128128843	8.74192681457077	8.35165337070778	8.44038354240989	8.7706345589502	8.63209136776525	8.74598555219236	8.69635212917597	8.73965838463646	8.65822225326799	8.74785868478703	8.80882615852338	8.687404796782	8.92062901030619	8.56912606380232	8.97083620645433	8.81111343690016	8.83305618552728	8.86901344959559	8.82222728857329
57122	9.87267753629389	10.3470271951197	10.5122976494842	10.5685556675328	10.1648296560242	10.1301095937307	9.89550597754153	10.0088764650471	9.5195352323163	9.8020062786247	9.86936044062901	9.76292679405962	9.86566784673257	9.89456414126749	9.92616698616372	9.91093991867102	9.83867210325675	9.67311400688583	9.63502072481029	9.83336721282595	9.84546177470036	9.91923802107119	9.83100506269588	9.70416146789678	9.72347473165833	9.76696613228805	9.91725031918446	9.7895986991625	9.49219148890692	9.78408518823305	10.0076175227562	9.74384358640015	9.65954114698435	9.66496315970226	9.91923802107119	9.76735223126098	9.58963224546224	9.90480358265296	9.85958107811559	9.62635352218666	9.63689925493739	9.43812369887512	9.56308026151727	9.59004580440122	9.67761662751072	9.53708946847911	9.49731152521941	9.85230422590631	9.46319304975671	10.0982432247098	9.96264417528235	9.80873466653518	9.48716524372079	9.81348688428159	10.0061286945827	9.48883669673587	9.85298451845277	9.73090673373602	9.55204640697362	9.60149406032015	10.1238122058301	9.78730419739582	9.7863043275807	9.8867277528755	9.6861239971492	10.0873295383687	10.079317617175	9.8378234800922	10.1141371746738	9.88800379719887	9.85043688132884	9.57798668410269	9.25732008716765	9.86474249628859	9.98986226927685	9.77319821187473	10.0619795780978	10.0181621083341	9.91208703375934	9.87701723787897	9.95610985943875	9.91344757143172	10.2283063501183	9.8533280436695	10.0646173765114	9.94245235612758	9.79944231142967	9.84880860125719	9.83729212549496	9.42985672999797	9.77300844981566	9.9285432051351	9.96319151664112	9.90060685355484	9.1962179093368	9.80839859725265	10.1360063672355	9.96278525144593	9.97596400091445	9.23454447674499	9.32782870650157	9.8078207912153	9.65410371431175	9.85559392546143	9.67487053785009	9.86720819011928	9.82400297851162	10.0558833713611	9.89411087565357	9.93795155189032	10.1176136238373	9.38776205429836	9.57936246638288	9.86692642860864	9.72886314769364	9.6273029230171	9.69946312912866
57124	8.49136777502693	9.13882554491081	8.94683303623863	8.85150459304723	8.721636016094	8.79588883420908	10.2646067262634	9.2042353639341	9.27811849618022	9.81770862431516	9.00484271131581	9.24217038748519	9.39284164434124	9.10656182581067	9.46947760087154	10.5566755956414	9.66679240642461	10.2174482051868	9.3481380972499	10.1719395546581	10.1770165990404	10.6859144981503	9.55649151132548	9.3873568520582	10.1262655541156	9.98530939376436	10.0347442830138	10.450456239867	10.4012873952629	10.2009675081287	9.8794614089873	10.3613246954694	10.1608084805518	10.2491590019211	10.4466645592542	9.78305424293588	10.3800967457394	10.6619460462206	10.3995960827719	10.4409610831829	11.1387634531003	10.8562779228278	11.2678600130981	10.5086324991367	11.3905739023462	11.1013463498826	9.88787825475342	11.6632431486388	10.9231412608204	10.6811542002603	9.86052237896584	9.17810440581868	9.89019197101869	10.7502137626544	9.76570458279235	9.86439770707134	10.0376979763488	10.1767113175227	9.77232620872885	10.1805709001638	8.89028308352966	9.94898883555483	9.72510656788299	9.77951617351478	9.72312071637755	9.8963541046493	9.6692381986682	9.70689899399122	10.4527375574463	10.7266089851654	11.0782854269405	11.0575340966999	10.0341693795379	9.47155293044204	9.09755131088745	9.24349767232992	10.2360895844213	9.77745532119967	9.87371754896085	9.2690525932125	9.69566366236807	8.90631686446572	9.45679349967135	10.0943342612989	9.19809018738209	9.73910320145003	10.1202316790264	9.6382984531583	10.0769837545142	10.5192237646468	10.5161067782173	9.21860054199484	10.5186361581176	10.0805996560495	11.3765323856825	9.20601092128629	9.97563128149053	10.690682879016	11.5441622676942	10.1087864438315	9.58602558058114	10.546746220542	9.4349782035624	9.18572635427753	9.1040257117032	10.1043876207995	9.52256522867173	9.70955261824073	11.3638934030593	9.61532447305521	10.0709878779041	11.085183321702	10.7169460596329	9.71632810388321	10.244788888937	10.7880609988483	10.1623688985719
57128	7.17040583868248	7.21252248714692	6.44469973423106	7.34762568282374	7.63060042866675	7.41089594439417	7.74594163321645	7.08881404958994	7.18910050482764	6.96459352439655	7.11540937882886	7.45978286869763	7.3239886582496	6.44150822829735	6.8675814105233	7.28476769796158	6.46277456147405	7.07648407848333	6.76439244190323	7.15367347386665	7.06237993786041	6.71132909322451	7.466401141486	6.8000245713445	6.48349944953776	6.44384933853169	5.84854060817556	6.71105202824147	7.04232098885504	6.31134988615295	7.14243622544811	5.91576554950217	6.07353523731001	6.93202188789051	5.98153629415437	6.83202848390412	6.31210450639689	6.83982615831017	6.31847978958929	6.3382931010781	6.25535931688981	6.87586448908518	5.85118294351813	6.1549204525288	5.70446148521383	5.75169065218366	6.09467457356326	7.06791164800134	5.78771727743681	6.7431131433751	6.70500082696939	7.42078453936304	6.38789841445706	6.67066072285011	6.40255629666992	6.52761445479986	7.3086907512015	6.62961727726891	6.81113989373513	6.26700649943673	6.87438909940805	6.93529015371685	6.75298461316718	6.60380711728023	6.80736734891114	6.79615964076254	7.1602931389918	6.93015003239043	7.46163724512403	6.19431793678614	6.20223091977538	6.49610847819136	6.15896195124972	6.63280764001852	6.47447242639213	6.79443268408287	7.34350022849901	7.06725162027419	7.09908597752053	6.82166285169313	7.06575343142088	7.04141617919271	7.33928255661947	6.83974568730032	7.34759779678625	7.01098924970279	6.89199654465366	6.93119001181868	6.77466068521104	7.35913227679958	6.64671020516303	6.7356976849332	6.88081805818122	7.20748697300239	5.91634282429676	7.0456081229393	6.90067113578457	5.83103877880207	6.38093246466714	7.42306853221599	6.45107822604335	6.56846366385431	6.64547441064104	6.96200618527195	7.14417997188339	6.23612840887838	5.83224000447499	6.94965651689598	6.41307375667306	6.3298522757853	6.41988014219118	6.47688121727586	6.3754693436276	7.01301338251007	6.53346390571365	6.57105858627575	6.47416349597189
57129	8.05963013728326	8.22514240518957	7.94762184147653	8.68810305290661	8.73076377900107	8.40343440733412	8.68776437434322	8.63540963275578	8.30496438180184	8.28010081043377	8.39972101343406	8.55174791064247	8.80201271923677	8.34935829841222	8.29851693694781	8.39123682583895	8.60876405519785	8.26909283499849	7.92170804232203	8.56696965388115	8.52125047932154	8.41499256318959	8.42466232305421	8.34969233322341	8.42501791903855	8.52601165816039	8.22586658993655	8.09793414500708	8.63139166860593	8.8271692493608	8.59024680498502	8.37441070659208	8.07894826873575	8.22586658993655	8.52846958722803	8.49371681293902	8.57894580452913	8.95695000180549	8.37696565734013	8.45230662506561	8.09574072223097	8.74229520598143	8.48405837780346	8.46599086771326	8.52639110098602	8.52808113038956	8.20036016913038	8.72830024630368	8.37794935790942	8.6199423748101	8.39356927131086	8.55908129797469	8.20063045906479	8.3006016194311	8.2264287597864	8.33121835854198	8.19176293418313	8.53300146639286	8.91133905261522	8.39339391796456	8.87593393833248	8.57637121133874	8.16893211518536	8.47438389081251	8.53919177312744	8.39511963054636	8.57329323533734	8.48992009546073	8.08077221080582	8.62445411932702	8.55462601930601	8.57695051872148	8.12799148406021	8.54383371362647	8.850490401814	8.30961454451806	8.62697556832265	8.39148645321756	8.41782725702605	8.42240294624083	8.53915476323199	8.59501861990246	8.86559284877314	8.3594916184265	8.60821646975939	8.47575373442606	8.287588049413	8.2554730680789	8.48460293485184	8.06232195259223	8.55337635258941	8.78508368586448	8.59618763802203	8.6002844462998	7.78939435792838	8.43086990672894	8.6927973877178	8.42383860594983	8.18268713554528	8.02563118229514	7.98045600314031	8.53292825905059	8.33684001558312	8.29766879012081	8.68073911606067	8.47224158230688	8.2791581584259	8.62248536654153	8.39772966548983	8.85247439158322	8.22342233848504	8.48298629703707	8.40539213076378	8.57099991342635	8.35972461354503	8.54144361417655	8.14276421804579
5713	11.1417755019952	11.3556676979772	11.1134990850397	11.354754626573	11.0931029274519	11.4409965212615	11.426847008055	11.2087728283212	11.4638867176813	11.4012424593862	11.3889500840378	11.2129907924233	11.2686242854531	11.4889463975746	11.4839964050908	11.1464528411445	11.430050666808	11.529119153155	11.2845088252023	11.1353215278326	11.3181263036835	11.3583050892025	11.5262546159431	11.2164645703664	11.3116045659601	11.4440786609635	11.3775161858575	11.5222493193629	11.6004355660714	11.0669446198619	11.53101529229	11.3990295448355	11.6156974178418	11.2715965332864	11.3116045659601	11.370940328464	11.3636026822495	11.5088203351111	11.4133443254855	11.5434654732521	11.5491237082094	11.3897247337333	11.4469385877623	11.1993678823567	11.379108321885	11.0532535932134	11.321213462458	11.3654714797736	11.2327267740131	11.5825557964803	11.2186674723667	11.456083695773	11.1702496707962	11.3185740376775	11.2261206196655	11.244530483338	11.3936762607243	11.1820739348921	11.1906241103479	11.2860279330404	11.244530483338	11.662220505014	11.4530872880252	11.2416797401462	11.5653849380277	11.4070984525119	11.4019326077745	11.6037491788153	11.4487768477533	11.5019301021002	11.4871935355728	11.1173629071856	11.3888376135662	11.4458013950493	11.310746055634	11.4026765573943	11.5084020647047	11.3418203681295	11.4006279444181	11.2179447002717	11.2811259900777	11.2335555737891	11.3789018772013	11.5039697399934	11.3664610096839	11.4947344481777	11.3721684002703	11.3672631808124	11.4405399809466	11.072059037632	11.4520013566098	11.4708768116747	11.5698257030711	11.4882882590779	10.865689237775	11.390199781127	11.4480855007491	11.6247430623994	11.3415249733462	10.9861160998634	11.0701790136513	11.375773639073	11.3063475203867	11.3792517709626	11.3681832437415	11.4607420497568	11.3886255284323	11.4494095524884	11.4210047430853	11.5538529354302	11.0502782757029	11.2999832433278	11.2461208466864	11.6013720202649	11.387438564203	11.4039166179218	11.2940847610465
57130	8.47372613083816	8.59024680498502	8.90311145541315	8.44011832503389	9.42099101082778	8.67649269562355	8.68713145813881	8.67931550959595	8.54687692981291	7.97972167004252	8.63172873349173	8.71275536300099	8.45092021545258	8.71173573732866	8.67718382762352	7.94134548593965	8.93586217018838	8.76608185365003	8.22275843385532	8.4675951276735	8.51309212062457	9.13162395523463	8.52950477308524	8.44619800078776	8.64323306487306	8.63482914349547	8.40704071462952	8.63340571269248	8.5170325767943	8.54148905545494	8.33174174479887	8.65216786600587	7.97588757288551	8.73308647213343	8.54811506241047	8.33810438800973	8.23654946983764	8.6714536840905	8.70734290400157	8.24397778746453	8.34748107421998	8.60384353655168	8.51370481917792	8.1513041658619	8.27974512499246	8.04344402237447	8.08143236638916	8.20061474144615	8.09285285760243	8.76390336651702	8.2984846755374	8.90760658883902	8.26198400298512	8.52197215865841	8.62521962420538	8.40461765848116	8.55540728747285	8.47083915161858	8.53135250310143	8.63321305440611	8.35443619534157	8.51341649560112	8.61186835511621	8.24259346856584	8.55096952588698	8.42380962964853	8.46907915981011	9.62483851689414	8.44387336846114	7.98233465610958	8.49925670886689	8.30059985128474	8.32237865927591	8.50293403400872	8.51054206231077	8.9486443547033	8.68975743118162	8.38498426038871	8.27886492090222	8.46477051475516	8.44929167927689	8.76891337267731	8.52266859486036	8.45701316248406	8.51694519997401	8.70023925751193	8.59401926050634	8.66482507778422	8.14362157031442	9.04289478073873	8.50616996978083	8.37756666854548	8.45323507766486	8.7177795961251	8.83185510705162	8.69437934394324	8.4171019771503	8.57852816181244	8.27896330447129	9.15638057407092	9.05843677700754	8.44023512371178	8.8056689809336	8.1809897369361	8.7075860054432	8.49250574087515	8.13171039745047	8.56255288927401	7.97354865340816	8.3039832565495	8.34800710206503	8.53168008309465	8.60262289854062	8.606359332444	8.0730515476048	8.6102789316853	8.0919390492122
