GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM3461184	GSM3461185	GSM3461186	GSM3461187	GSM707051	GSM707052	GSM707053	GSM707054	GSM707055	GSM707056	GSM707057	GSM707058	GSM707059	GSM707060	GSM707061	GSM707062	GSM707063	GSM707064	GSM707065	GSM707066	GSM929667	GSM929668	GSM929669	GSM929670	GSM2453819	GSM2453820	GSM2453821	GSM2453822	GSM2453823	GSM2453824	GSM2453825	GSM2453826	GSM2453827	GSM2453828	GSM2453829	GSM2453830	GSM2453831	GSM2453832	GSM2453833	GSM2453834	GSM2453835	GSM2453836	GSM2453837	GSM2453838	GSM2453839	GSM2453840	GSM2453841	GSM2453842	GSM2453843	GSM2453844	GSM2453845	GSM2453846	GSM2453847	GSM2453848	GSM2453849	GSM2453850	GSM2453851	GSM2453852	GSM2453853	GSM2453854	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
51148	8.4004530908786	7.44390318566556	8.38787934671418	6.86459730676715	7.67492589685017	7.79165166275257	8.73040981942779	7.72037942793671	8.34549395565661	8.74241465400062	8.33278855287498	8.24049356520669	8.09944372230595	8.5121649292462	8.86317522835729	8.87642498623755	8.32348859060636	8.73065005282988	8.24170296422756	8.03454046667799	8.85071934612412	8.16281299882607	8.19141703413924	9.14026962271152	8.42633034853318	8.6963905923939	8.96738757704663	8.94775318717303	9.12828804417377	8.35924316396745	8.18063573164942	8.49361158317543	8.20747269546525	8.95972454299896	8.26900720751533	8.25343928178522	7.99320317075791	8.57245999822872	8.46359249773261	9.01829818478653	9.23475601708251	9.7806977113302	8.52062358758907	8.1264958174273	8.53256639016394	9.33661507543327	8.13968602107018	8.57411849800366	7.90160016635526	8.78156059403771	8.21009762541957	8.10691613238062	8.7048258907513	8.6405143866823	8.26428610167546	8.16573352087038	8.26699952013116	8.20308732157957	7.68307818324675	8.76727275486918	7.74832912985654	8.5102788122098	9.23554078932139	7.44350841442814	8.24197228543116	9.12032106513877	8.60547567777288	9.33248432106377	8.68967294405098	7.98380534612532	8.26135511726631	9.01160381914751	8.54014825570756	7.89281080441594	8.00751139649698	9.02711854635532	8.43895883451719	8.46357752167354	7.63538500960185	8.33360921193127	8.32141686208763	8.6000684660854	8.46840381700954	8.47969313780237	8.42560618483992	9.03601444447349	8.61349660460266	8.61847076209196	7.52211546658956	8.41786925020417	8.45771830588392	8.02919080051087	7.75514449305278	9.25131486789762	8.83453830132778	8.59302020320963	8.58906099255209	8.30829591440307	8.24079580042098	9.01840079167369	10.0021107074904	8.06370169008746	8.23088095424477	8.47672562902167	8.58268106163186	8.84735391124055	8.75070076200102	8.07082739976639	7.43398528994946	9.07468743041263	8.65972467401783	8.14687205304967	8.01005523249835	7.79769058187187	8.32407464069275	9.15215459759317	8.43363984413663
51150	11.3195383726232	11.061353958272	11.1790472341574	10.3554453804976	11.0097011719598	11.3021095089377	11.2967095547623	10.913142705152	11.097752075462	11.2652434419048	11.0414595593766	11.5501847400014	11.0761943423668	11.1632854549859	11.1396740210038	11.0476010456578	11.1760759740031	11.1454002905029	11.4001878203314	10.7643607557883	11.5985949627081	11.3310361470477	11.1870366450392	11.0526610188385	11.0282659231922	11.1450312192733	10.9681312015262	11.2115702715864	11.1362590368064	11.0045411272296	10.6164134118741	11.0167232864494	10.9665434471876	11.2886324857513	10.5919618776121	10.7238352681737	10.6110294281011	10.5391072703644	11.1235661407537	10.8366765996221	11.4142767710506	10.9418987965513	10.5954050481982	10.6849188257454	10.6905424916331	10.9769487073178	11.0161275108404	11.1030042837893	10.6057182007757	10.9188191403116	10.993805859894	11.1458132414711	11.1305730516689	11.1479561593738	11.2979455503559	11.0603412929731	10.4048520691254	11.2405763847585	11.2448857662076	11.3366290625094	10.8753081364847	11.3740756275811	10.897781689226	10.7755358780119	11.2366728155764	11.2034303290585	10.962019692075	11.1589856416238	10.5475388311039	11.1395274652776	10.624515586225	10.7791639534402	10.9697002468458	11.0721867526381	11.1126364362272	11.1206720746534	10.7468844155049	10.8158192402306	11.3731892979326	10.9521033340372	10.838847707104	11.2410176223934	10.736328751191	10.9887493880164	10.9583211545669	11.0845751809291	11.04610541936	11.12367494558	10.5756751627047	10.9180323468808	10.9691051804004	11.1739083753135	10.92546705534	11.1991380307857	11.2166139994976	11.2798699397317	10.9057929594722	10.8613951864213	10.9611281702406	11.4995340073421	11.7565109003671	11.0764417636894	11.0341756064551	11.04610541936	11.1916557376962	11.0795216217891	11.5499654507389	11.0359962597271	10.4401330129385	11.0256054072737	10.3804906442218	11.1832584234749	11.0923897866984	10.9387424779467	10.8726609952393	11.3034777031997	10.9600448238736
51154	8.7901423992664	9.01942352235383	9.39777290440647	9.14925854239479	9.52037686723349	9.19191135928969	9.05258546086134	9.03188224346774	8.11098221133881	8.46509914913404	8.72168812201516	9.13131909669515	9.01537460634013	8.37154548139514	8.23486951641645	8.82692693152273	8.18463706594633	8.73131769936546	8.35879871310136	8.71130572157587	8.82590725850586	8.65291158257057	8.79516426093954	8.25915407831058	8.14961044762481	8.04344076059108	8.12920108219584	8.14088742408109	8.64383252495009	8.87407518536571	8.68924486425804	7.49365097411231	8.38760878154271	8.47598971114316	8.14752610788496	8.26201165547703	8.07103867711813	8.06394601649763	8.30299497423613	8.37154548139514	7.96469090389057	7.87856806421549	7.74305365865392	8.16623811696105	8.18361974988944	7.73487480469244	8.52983979372197	8.49431883245611	7.87242150474421	8.37875216664369	8.07674302796888	9.09168974561375	8.59193299392642	8.54298545450897	8.01872471953047	8.46290786372778	8.74575606793513	8.40364287656972	8.16255759712437	7.82012953794518	8.4112073250458	9.02156613025539	8.51404442158544	8.28663762604387	8.8085484109557	9.32982841019322	8.49285548136483	8.7524549946489	8.60828945754789	8.50321920871684	8.37610444551357	7.81168130450203	7.79867411799129	8.49657850567763	9.22529228693769	8.58708465117012	8.62368396897648	8.58841799989605	7.85054447995579	9.14154125923678	9.17167184752661	9.00171940001844	9.24709116112349	7.97002606745001	8.92353851509284	8.61099624528689	8.2118813755742	8.43336238882735	8.20808757149688	8.67103150020093	8.28450620219389	8.77004146581034	8.53599196919822	8.78819098811224	8.25163785198197	8.28135653557024	8.69215013308951	8.54060796819064	7.82934969056861	8.36807484170654	8.568895290158	8.56783459256045	8.38756980703885	8.27714871763287	8.81273071299379	8.42240132192565	7.93665742664611	9.13164030853165	7.72369397833639	8.36685146377663	8.8428250581148	8.24080466272994	8.07226159402399	8.20810873526455	8.36376849734336	8.17168134959387	8.43570989714305
51155	11.778624591494	11.2412502312522	12.2844737384193	11.3897744250737	10.945388575087	12.6748042936194	10.3155623372465	10.5986958430737	10.9247247646317	12.2474049844674	11.5168724448052	11.4919667602988	10.7872194730675	10.5777835498725	11.0863271179552	11.087122550812	10.8841711582772	11.3240949906934	10.5640214607389	10.2419979513541	11.5620332636208	10.9665827817746	11.1343087026456	11.2990328956208	10.7508366251606	11.0019576937733	11.1375585862465	10.5321991037934	10.4278815934821	10.2675127374849	10.8422858035408	10.6175872572921	10.4724788558229	9.96289479883765	10.5718533443527	10.7867660763952	10.735065932247	10.7902276030834	10.9111266971629	11.3630927657493	11.2917166643591	10.8215148428791	10.9586342593646	10.7022806025898	11.3661360121212	11.2569255861836	11.4141687817309	11.2313297112025	9.99414760168481	10.2416996974092	11.4089587148431	11.0958991711123	11.3808370335289	11.5130067221764	10.4111390692178	10.2646542523628	10.6025567992203	11.1281842069609	11.3413443128144	10.8876781328376	11.141257085919	11.5208786958392	11.6888948953647	10.4635464779079	11.3106627195718	11.652095993961	10.9720680777049	11.1575875643978	10.1443424042999	11.3916864796157	10.2869697312802	11.3274716308475	10.7906417052841	10.8131119803489	11.6211280245485	11.8728671627269	11.4038759080606	11.1371433512955	10.2568263245866	11.5902715004714	11.5151271936076	12.3130522599884	12.1572391714985	10.8080552512062	12.1887921116498	11.5181843911413	10.2430702879858	10.7589469382598	10.3732571844083	10.0206154569311	10.6652776866271	10.9405311638946	10.9374739663609	11.5265018347903	10.4614517031935	10.7434560869574	12.0267055874421	10.8019325973115	10.2947821893617	10.9171788589644	10.1763206023277	10.798757562122	10.5422179297767	10.8266848142169	10.3041871179596	10.9637468007083	11.702460413793	11.5101782417515	10.3401491809128	11.5053033226994	11.3025903885266	10.4233023262833	11.46375419816	10.9368153305536	10.3591549789948	11.2983407832576	10.5760949545875
5116	9.21077322175613	9.03825567424697	9.68836929125752	9.3206099504371	9.25400324955922	8.95809826953066	9.22662315211782	9.31440548606537	9.01298100599489	8.91700578112781	8.9509701065211	9.09981770284187	8.98436369994415	8.78288711557693	8.76177249352303	9.22192389053052	8.99773334529314	9.25905094262467	8.66444318680072	9.1901154708924	9.21365778515741	9.20359994512966	9.36327984560124	9.02132316141262	8.94340397427482	8.92344312282211	9.26871720895095	9.25577669119521	9.15252263231223	9.23586944283557	8.79726679630772	9.07035942615094	9.14529301011383	9.18496908845326	9.08058794245304	9.10311188405728	9.05100171621924	9.11926557775302	9.12015438507547	8.95785134928088	9.13987036453852	9.09935238376391	9.03468257059435	9.16848127395778	8.91134953633661	9.17194698215973	8.81372557655999	9.30035374011303	8.79272859910652	9.28952350070571	9.11151543728157	9.16989078621349	8.79134741088702	9.04163508033144	9.14513891466617	9.3399464152331	9.28592650237025	9.29177679791749	9.24228984849822	9.10270493643729	8.98364137927587	9.06400031311665	9.12715478301458	8.87542324881732	8.83400329106049	8.73380762806336	9.24282104078619	9.25856295552041	9.12240843492649	8.90905151290228	9.04796009869447	9.17317557504729	8.88145207652285	9.09605900859288	9.18854385915635	8.95338372632764	9.051948596635	9.11640410826493	9.46566949118792	9.18066387750827	9.23390629269159	8.94916014130815	9.04798566593267	9.17027688843659	9.18245489059806	9.24335714762378	9.13288044040137	9.20446134764653	9.01347975611758	8.95000739536158	9.18226096213972	8.96125836696397	9.32575877524173	9.1928771783153	8.47627726571229	9.11241964858635	9.36182954621992	9.25185538933908	9.04897266112803	8.95735172088732	9.08564000958474	9.28888803113206	9.14508736901932	8.81300940386316	9.03311661386316	9.26196652172514	8.60573692350649	9.37052795035017	8.97156371896304	9.13135926232037	9.26068845590087	9.06531611228756	9.04795652977822	8.99378456886816	9.13143150142636	8.68033590590034	9.12768625502086
51160	11.4408940712851	10.8191411682055	10.6579618074877	10.3819084359752	11.2238597132594	10.8191748253167	11.1548261493001	10.6112676584609	10.5834912265563	10.9602923777901	10.8444267056335	11.1353310735042	11.0871783570037	10.7558107471473	10.3466887477574	10.8380278000029	10.7198588295257	10.8072368102829	10.5857708408091	11.1339935913664	10.9905926115009	10.8191411682055	11.1763247327579	10.9043520323011	10.8129680132987	10.6208985165756	10.6820379541511	10.5277929997713	10.8927937722324	10.8903439042108	10.7645581664126	10.6419176722106	10.7462674744278	10.9513803221553	10.4866318152247	10.815060885895	10.8955658818498	10.3747781444201	10.6719611580713	11.1739389568705	10.9174578654657	10.8275269031949	10.7853660041596	11.1267018548924	10.7873145743401	10.6803345099927	10.6396678732388	11.9108386133146	10.8268854754767	10.9223723587385	10.429636778006	11.1058395432172	10.872683260136	10.8703013350472	10.4709731021117	10.7114418099513	10.8393835666803	10.6671487116604	10.8755037086277	10.5572576819576	10.9516354134015	11.0810685952449	11.3122429053932	10.4987991967472	10.6127885964159	11.0599867561195	10.7890544578412	10.7420963289713	11.3833447305714	10.8449038830301	11.3114914199011	10.8992786021961	10.6359538720168	10.7528843322248	10.419246054548	11.0215390921921	10.8078349098725	11.0347967585624	11.0355158183327	10.5367486069612	10.8316325150013	10.476413156588	10.9656709686212	11.0215390921921	10.9697520330958	10.829377788532	10.8589259793484	10.7263250732114	10.7037151333183	11.2361488143449	10.4679439852901	10.2414466694425	11.2116516506935	10.9307320463155	11.1286246897086	10.7924080629129	11.0833022796598	11.228948481445	11.0020804700183	10.6832971533956	10.9988730081414	10.9007796446275	10.7621500172122	10.5431016744012	10.5113389285654	10.6221014463518	10.6182867011744	11.1238109677944	11.1850356373126	10.9697958298123	10.7699268361158	11.0615925326397	11.1626248913728	11.0724732614209	10.466913459498	10.8059412300612	10.7064136053149
51162	7.91795222145058	7.51419304711601	7.66510959120456	7.72141320546057	7.40811156183666	8.20771431441194	8.44643240356777	8.3904221776053	8.3001576418943	8.19787924904112	7.65767646768013	8.06171423041128	8.38149811110393	7.83471399173703	7.92301431216913	8.51477111193067	8.67401503557503	9.11105026046852	7.81547581495686	7.81930062066899	8.36105503816924	8.25254779598927	7.68946745481578	6.87555487698504	8.43404156033021	8.19875753027098	8.42898508454096	8.70048560293761	7.91443373295824	8.5229774391729	7.90712466587846	8.34287037951446	8.39364490469416	8.1899987297659	8.75227080571603	8.38300537091042	8.57497385882882	8.99232765704627	8.7170565518664	8.50192003834678	8.36525700507418	9.37193623662507	8.9956541302746	8.87822359409604	8.96019568582178	9.44434780898353	8.46708225469557	9.55091564099152	9.7434063446633	9.00484912550371	7.95833691106506	8.19449607423757	7.80591418295744	8.09161270426953	8.27664577897414	8.2534944263402	8.62365574839932	7.99500577185573	7.66279729458211	7.34418866888346	7.69590991656337	8.76365170782256	8.67467817625196	8.34632681326891	7.89505186323208	7.83697695655103	8.77537533659929	8.28914615381011	9.21594878207936	8.84602883414059	9.0695855447573	9.93054930518671	9.13246675066412	8.03396531954402	7.83377913543332	8.40225466455608	8.0497452571445	8.12027498102281	7.81093153117801	7.66261813862962	7.78520647229191	8.01621403403668	8.4608242029122	7.94399739154209	8.18287327437301	8.07661881283775	7.92045827580291	7.40623029497813	8.32659208564359	8.67422547563942	9.1031889192191	7.66598274789389	9.22934425614354	8.12739012246779	8.6724660169695	7.64560007049186	8.97973876882834	8.80353669598322	9.25979846076053	8.60138931651611	8.59282635925268	8.74048552340281	7.62353548773465	8.23524193867612	7.46182219364803	7.81801797585454	8.48495369217455	7.74763719205651	8.77808183491618	8.16664952274703	8.69998443283762	7.6363749339934	8.17468467636315	9.11574016773432	9.92807236556523	8.48108133819514	9.5585263115887
51163	7.94936237411479	7.47467202072204	7.46949587408262	7.99059655832781	8.12257877515822	7.57471946055206	7.58334712413933	8.19685924752272	7.76672771092705	7.3662371512533	8.03176972652883	7.49377408470605	8.24900225829981	7.86257295920386	7.71802256048561	7.67290960161705	8.18725761751696	7.49427012509563	8.14948460865792	7.86482771711647	7.71195196587279	7.18239463252109	7.31384065122113	7.76836951649795	7.9499522817138	8.18154973617251	7.6832319522148	7.87712097933842	7.6387617699248	8.02309919175365	7.98356871183376	7.84328003572601	7.59657646002456	7.71661170926886	8.17503586763302	7.64482340087306	7.72592271225223	7.84328003572601	7.70391162472529	7.41021153180192	6.74522960967378	7.75122666625537	7.66429114418096	7.92020614566517	7.99257005861613	7.93793205640211	7.93512915245661	7.56542412511041	7.95161033976247	7.64526001222912	7.62453775202345	8.0025452852839	7.71701122494922	7.56359515061944	7.73310915513166	7.31754152234471	7.75078081677455	7.47066788326082	7.55488523027397	7.62677460335306	8.08035595806463	7.20855266052725	7.79645856250776	7.94301113455602	7.59910830319128	8.1773317344118	7.97370764266306	7.82026735540625	8.29889356773033	8.19655460088387	8.06417835631521	7.62910459104602	7.46789152426425	7.85909227361666	7.63457363742674	7.84482188846774	7.47844815101569	7.32510192088602	7.69198620607279	7.76274469467044	7.88630246992067	7.72910583431283	8.57453053092513	7.76061471921172	7.82433883930784	7.52591930084778	7.73501388606725	7.48628432943695	7.68033299126239	7.59154311902446	7.41387157708228	7.800373893054	8.43251292391091	7.9209601654145	7.55634617558619	7.66599143619725	7.91476527847985	7.82711464533738	7.49197712173482	7.55901200743074	7.73681893972371	7.636182561959	7.66316605614639	7.42755254919586	7.7082019562784	7.89535246441976	7.7666582695282	7.96545293076436	8.14208202244172	7.61906621182153	7.51395074382614	7.72837906823752	8.02893838656757	7.97490307685559	7.83916214267692	7.69695009149644	8.00757337661045
51164	9.50727245758619	9.38241635250829	9.10710157935999	9.76261736766061	9.80403223260052	9.57995966714067	9.39457704143615	9.86583460331937	10.1221857590323	9.64702201157396	9.86812323613332	9.49990055761533	9.96672098932199	10.2098899230628	10.1274353015166	9.50117220588008	10.0426671760843	9.4654885456288	10.369000088993	10.0057486334214	9.50629732075162	9.52574562379555	9.60255437369749	10.159242754253	10.1296853995028	9.99187322692685	9.81620480565574	10.0628462719165	9.59758153654583	10.4110556597667	10.0203628479853	10.0340843089075	9.67806933054475	10.3964420289177	10.0091832610679	10.0196766691042	10.1533450829559	10.0585725338808	10.0349103676964	9.6887166964565	9.3171186069017	9.79397260948616	10.0326286630543	10.1398141010672	10.0141375732821	10.2082645127292	10.0724177269912	9.60764049844973	10.189910869547	9.77847456507887	9.82329873611115	10.052448384256	9.67515337649134	9.73237529613299	10.3846362153984	9.77534664619326	9.36128722861242	9.68267089085776	9.77012350081519	9.88926480372722	10.1751448594226	9.83355474470059	9.60607066168752	10.1332694631983	9.79460554666034	9.55166912907679	10.1004506441038	9.88835939413545	9.68180978417175	10.1216876586612	10.3563371490058	9.99945053747024	9.94964299157937	10.0449562905766	9.92428229147004	9.77929838422629	9.91697804575352	10.0639075104989	10.3949194183046	9.91970814345938	9.95495722725685	9.72731682692817	9.44615714125186	9.83148133485562	9.85733503147934	9.82673127270301	10.0717340451636	9.96163954996718	9.9591457861051	9.52227312677311	9.74894205038564	10.1657004807081	9.46606993310078	9.92583853576123	8.94772060298984	9.77800685598988	9.60527881228083	9.65220710427579	9.79508546566215	9.42412113209098	10.0794135469622	9.8998047778858	9.87450508218268	10.1621465593995	10.0356040279805	9.85803525425984	9.58817067951512	9.67372871464652	10.1204353315876	10.0734740852642	9.26090772630483	9.78871342998572	9.65767059356985	10.271227172301	9.88595503936972	10.2946466738605	10.4477532031346
51166	8.78805940489082	8.04730892535552	9.45687679243342	8.1745714206893	9.53364272003365	8.80657738997071	8.28839808763053	8.80052435740312	7.21525373538108	7.6818365315338	8.93382014384635	8.83635690013323	8.67413375269657	8.02635709735079	7.91805334794964	7.94693757388625	8.37040361485245	7.98782265958156	7.19027368036985	7.69803394368751	8.03047752968808	8.07820592528077	8.29889696788309	7.39185891790487	7.32452428752702	8.37564185448408	8.3098719813183	7.06765980999786	7.26966235726126	8.55202798035123	8.35590800448823	7.43296263280538	7.75049410104562	7.39699578118576	8.48964399945526	7.75608611318208	7.40412762317573	8.11770837527123	8.34849694055582	6.81649459068382	6.56795282027958	8.04110799711632	6.75457831953698	6.93183365927841	7.56004392577386	6.48837202228776	8.55973107967486	7.62397376226798	6.20801948810634	7.48019997433607	8.06919906373301	8.74700312052121	7.80754070809066	8.89207120356759	8.55651360625176	7.74363028070339	7.23327667832314	7.62516986719561	9.0520888186724	6.98170548499314	7.91457612353188	8.5943147445628	7.66989464292265	7.74863937087605	7.69973320664412	8.49986255794669	7.48363436405923	8.51979217639305	7.76274388189848	6.8968416790695	6.97679584116143	7.82914772989034	6.961696492316	7.64045443474429	8.82710367558245	8.08785563190108	8.02002123781196	7.65115468005092	8.07373451320199	9.08475172730316	9.14598824804098	9.11072002874383	8.980353872207	7.84502809601262	8.74818715639938	8.4206336426656	7.56421437112489	8.25908118339633	7.64397218419337	7.57327295960836	7.47813473858052	8.03734850014062	7.42410368849443	8.04502956185869	7.90264861607725	8.05437845081105	8.84000331023047	7.23076918527765	7.37079897801968	8.15923105071922	7.8367705320163	7.64613427343287	7.56756751304954	7.60675947917487	7.85258816756836	7.96642264322248	7.08187910001744	8.5152772048646	7.19879398196204	8.1030268399332	8.03711300231733	6.78179999706646	8.5692504810634	7.72876468729167	7.54781985533984	6.90653704089369	7.25510658956976
51167	8.07340591736924	8.06206429725411	7.92257770718553	7.74068638445728	7.80497233666637	7.71748480026157	7.54799505631932	7.70985618740384	7.72185300996831	7.97144705683837	7.82710761480623	7.89266088231458	7.67561966771091	7.80087365597916	7.62668767057701	7.6066666743697	8.0290777695207	7.620348035714	8.14194881218323	7.36857291132266	7.81295879882811	7.89612137517579	7.85864953529663	7.85071143694605	7.70663016305892	7.97540075191113	8.01271621660305	7.44317339818957	7.61391345750671	7.89697096269256	7.85263864364281	7.79440673420536	7.89146947538726	7.61261305748053	7.88073619102595	8.05622486524122	7.84245023208473	8.23743766262418	8.03914672435556	7.72255272024196	7.56677910240621	8.09990636976783	7.82369628040951	8.00040655975807	8.06139706876169	7.52951435759412	7.93837772839242	7.45791195695732	7.86005128125772	8.20428395397465	7.74678655086635	7.613354597745	7.59470339667999	8.20892409320245	7.75069850494436	7.61361753140146	7.5781857004905	8.19665847310882	7.98757284477763	8.08750270580973	7.8245364040212	7.76881540269012	7.40186920221255	7.96453827073377	7.84366484081443	7.92024713014052	7.64870596691145	7.84591059638537	7.39044710700584	7.81405173019669	7.7119458094138	8.01977206110094	7.6725889200861	7.56745159496701	7.950910198976	8.05292329210536	8.00528929339374	7.96098752970562	7.99201438830959	7.9944567716778	7.78973250354027	8.11643209703716	8.39161059110293	7.59497614043268	8.13507810567214	7.95481679007647	7.54052281559794	7.66911263147075	7.68035939504569	7.22938459097337	7.76483953282965	7.93140633770775	8.05860405051927	7.96680296857878	7.65674307563489	7.74347884739604	7.775572649579	7.83766802581505	7.53434245444132	7.63646769036465	7.67042030048915	7.47725752888563	7.82277669020089	8.0114785807997	7.93395497204086	7.49957619528466	8.05519474886936	7.77411364736563	7.52503353660856	7.86075638844612	7.49451024143652	7.85266849358366	7.89003974812747	8.16171621322315	7.68532542370153	7.95721921073353	7.60150935995092
51170	9.65514389046854	10.43451855885	9.76564791175609	9.75437704699768	9.85251708679029	9.97848739899876	9.24502406919934	10.0035055647614	10.0768113758442	9.96783031213247	10.0050766396319	9.57172073890159	9.55204327373672	9.68552130594171	9.59712797224135	9.72420995116834	9.18062551003418	9.61849712766208	9.43837519779358	9.46732118507813	9.59175749450052	10.5253793730493	9.99114713437861	9.77990357220259	10.2882454874451	10.1419852803595	10.1668015616828	10.4275272117395	10.2282180655737	9.54826697772622	9.51888246379912	9.73416510965319	9.80938878020826	9.22911772527138	9.25198960723644	9.83741367277219	10.0021352894152	9.44121622327612	9.26230294108078	9.67846393661244	10.0497385518687	9.88063434502609	9.40259870253112	10.0339963212015	10.4388617795145	9.58088513902653	10.3817441499597	10.0203935287973	10.5012926625802	9.50381654119769	10.040467011849	9.56668758206638	10.0680116887612	9.52015441950723	9.73727797314896	9.55743910904412	9.43107485946944	9.22115611395269	9.42948259390417	10.1239158104744	9.93471576980964	10.0929469021524	9.76858063556282	10.4000418266597	9.7040236666433	10.5185902157115	9.98660518890167	9.52409127024178	9.71991793552978	9.50273108821252	10.2449977723981	10.3428143512262	10.1259240443691	9.2726039624066	9.66680441372734	10.1109617568322	9.77197622776573	9.73294890520578	9.86342937898716	10.1556063571256	10.3688075885168	9.67738619220012	9.96677334095402	9.55181725317583	9.85770717417793	10.212544038974	9.7160745910598	10.2931785108031	9.63318655772506	9.01408608303179	9.5371032238172	10.0644111541323	9.28258029633963	9.97317942403805	10.0168580022561	9.65809770124313	9.65598005805413	9.6604984690194	9.69434087715353	9.20448914207852	9.22827474478814	9.76417011940096	9.738483146883	10.4506993222675	9.7460349673782	9.96240351373769	10.3856523230114	9.29262252469202	10.3067788111162	10.1359937375845	9.40619927077006	9.73470204090626	10.1157614908645	10.39423095943	9.96251326979297	9.90923471780034	9.66213487017551
51172	8.79703194100887	8.51066815826748	8.88713610395872	8.06065809888384	8.51280244049251	8.52741926699859	8.31629491549824	8.28385611204293	7.9423942554254	8.20191146166762	7.96500140022477	8.5342500919859	8.07863926961191	8.06189597983084	8.26304690876866	8.22718371972184	7.64471092257786	8.48859414743398	7.64006266831905	8.25150979892961	8.63773031817055	8.53536301601045	8.84817148270323	7.60413568708124	7.98720939750927	8.08706328868644	7.96500140022477	7.80993634082632	8.33415190012504	8.34187308336101	8.2774481790145	8.06262189628089	8.54999363287255	8.52741926699859	8.17448771860627	8.21289092042946	7.90577485059548	7.83505446766134	8.42628174822033	8.53412186296209	8.52596288753001	8.26248482960305	8.25984208722165	8.43171397322632	8.38121448084728	8.17505372470436	8.30355257177597	8.86520009533581	7.96453591926233	8.07767184259891	8.61305785215744	8.18231006665853	8.1384660398478	8.42106162825509	8.29956983994725	8.47271899549909	8.4628633413542	7.82701040919621	7.85197644149508	8.25679279354726	7.79623317282898	8.71719998207294	8.73155897770683	8.12114967467798	8.14764982142236	8.23049605142099	8.01968606862851	8.45597735631764	8.33868572717423	8.10502576955856	8.25684477566004	8.7479918687967	8.65406026149009	8.00092471671487	8.09151132382696	8.73023178250417	8.5126648741372	8.07186378072352	8.19519439139993	8.07412916212799	8.22688589949141	8.30868156899998	9.03918721647597	8.50732926588048	8.72534826729549	8.42179026410537	8.10159170741391	8.1879244108894	7.94250063073742	8.24979001175086	8.01913321567286	7.88036452411041	8.19040403686396	8.31974316171468	8.28663059349759	8.41265500678958	8.59846890159875	8.37098721974228	8.22698511478846	8.25418322157271	8.27444329909144	8.33131360891329	8.00901260500232	8.37649302421709	7.60358824006	7.95420542572204	7.77555454908009	8.59891816212023	8.25915420434447	8.30060408695582	7.65682221062747	8.57903629371141	7.88310350099393	8.80254502999508	8.28617586099976	8.6388548947587	8.49096485881638
51174	7.80587777919403	7.20996253204051	7.4234669598175	7.94876702948628	7.75496768423789	7.08629330499321	6.8832706413709	7.57281849422154	6.97237568667163	6.81651238779932	7.64056889711688	7.03261666527064	7.58971465890674	7.54489303015885	6.96817250368137	7.24309633134084	6.99000044720618	6.68884136053658	7.62535133661337	7.59859410705212	6.87739658869119	6.46470529390382	6.77436512180117	7.30648896818664	7.33969527367983	7.27719394016389	7.26273333580617	7.52096250135234	6.52227834653613	7.38296985851302	7.49694207421063	6.55076302127402	6.52380991941423	7.1480559808235	7.33406655093724	7.31406215926148	7.27670742411608	7.31230124254969	6.85218130244349	6.812814749198	6.13066925497976	6.67891893455691	6.43632965975248	7.71550926333567	6.65308840693905	7.11024700145601	7.45700246511535	7.05362352558967	7.3214026191863	7.00389451664122	7.14463741651217	6.88608554697858	7.59170006161057	7.15521544258715	5.92059445815083	6.89685325736684	6.69130085110122	7.04483948952647	7.20531404681781	7.25628319299438	7.46388243683778	7.40264572226265	7.44641250339493	7.76854081430947	6.64827102486208	7.42403744463037	7.52899645761755	7.22799075443086	7.13939087770582	7.10176021437745	7.24828811046587	7.04816418002042	7.0917142357939	6.88945467281906	7.0407429486922	7.34795580064618	7.32951353163877	7.59983728241243	7.12459981045623	7.20837901845749	7.43573587438065	7.2458225813022	7.63860917433995	7.18013877094425	7.61011816800803	7.19043665996822	6.85532947162472	7.00362037118532	6.87786501972961	6.99677289897473	6.76059911693663	7.06966301626598	7.21989410455928	7.41822995045659	7.14795453219734	7.02304322690367	7.40889394918064	7.20637291539646	6.75356392444034	7.21036120814437	7.0149221017566	6.8242817437005	6.91307172370429	7.51904248508733	7.43148201767542	6.59688273399579	7.00236686534523	7.45085771496357	6.79596475862646	7.0042558313523	7.30067105740231	6.8636950660074	7.05958498738618	7.50097251220538	7.21167104510178	7.04348633301864	7.14777320908496
